value,count
its a hero Au what do you expect,1
but a soft one,1
they love eachother,1
joel cares for his friends,1
Lizzie is the best lover ever,1
Being a simp,1
Inspired by the rabbit and turtles race thing story lmao,1
Burn Out,1
it looks worse in the tags than it is,1
Broken curse,1
Joel's Shrek skin is a curse,1
Yea idk what else to tag,1
First time using that tag lol,1
sorry i really like xbeans and i really like xb being a siren slash mermaid so. hi,1
Floran Lizzie | LDShadhowLady,1
candy Jimmy | Solidarity,1
fairyborn Joel | Smallishbeans,1
accidental hurt/comfort,1
Snarky Scott | Smajor1995,1
boundary checking,1
Misuse of Minecraft Mechanics,1
References Prior or Other Relationships,1
nothing /r between boat boys though,1
mainly joel but we love ethoslab too,1
Minor Ranchers,1
cannot escape the brainrot. i miss them.,1
Joel | SmallishBeans Swears,1
but he's a ghost,1
Cause He's Dead,1
but again only mentioned,1
Sad Ryan | GoodTimesWithScar,1
but hes dead so,1
UH OH yeah you should be worried abt that,1
Alternate Universe - How Did We Get Here?,1
scott gets his elsa arc fr,1
two of them actually,1
you’ll find out who they are later,1
Xornoth gets his villain arc,1
joey and sausage are having what the youtube comments would describe,1
as a “bromance”,1
Fox Hybrid GeminiTay,1
Hybrid Pearl | PearlescentMoon,1
no beta we die like Gem and Grians parents,1
Lunar Eclipse,1
Jimmy and Lizzie are basically fish,1
Sausage and Pearl are adopted siblings,1
Wither Rose Alliance are family,1
Everyone has family issues (and issues in general),1
Gods suck!,1
Scott Katherine and Pix have divine issues,1
No beta we die like the Major family,1
Mentioned Rendog - Freeform,1
Mentioned Zedaph,1
Zed is underrated man,1
will probably add to this,1
blood and gore at some parts,1
Joel gets to go feral,1
its 2am,1
i started this at 10pm,1
my attempt at least,1
One of My Favorites,1
will add more tags later,1
what is beta anyways,1
sam has a gun,1
LOTS OF RANDOM WATCHER MAGIC,1
Watcher Joel | Smallishbeans,1
they all need therapy desperately,1
I really don't know what to tag here,1
I'm so tired,1
Taurtis Angst (Video Blogging RPF),1
no magic universe!,1
au where the events of all smps are book/movie/tv show franchises,1
They’re all gay,1
SO GAY,1
like no plot (yet),1
NO BETA WE DIE LIKE HEROES,1
author has no schedule,1
little to no plot,1
sleep is for the weak,1
Updates Unfrequently,1
Pearl is also their sibling it’s just not mentioned,1
ShadowRot My Beloved,1
you can pry them from my cold dead hands,1
But there’s barely any comfort,1
I don’t typically write this angsty,1
This fandom just has to much angst content,1
Cleo is decidedly not an idiot,1
Destiny Duo,1
LDShadowlady Has Hanahaki Disease,1
lot’s of blood,1
Maybe Don’t Read If You’re Squeamish?,1
Like There’s A Lot Of Blood,1
tagging this fic is hard,1
Ogre Hybrid Joel | SmallishBeans,1
more tags to be added as i continue writing,1
Especially character tags,1
First Origins,1
this is hard,1
not much love sorry,1
only ships in this story are Lizzie and Joel,1
the rest are friendships,1
Sorry if the they are out of character,1
they have additional abilities,1
Champion if Aeor | Smajor1995 | DangthatsALongName,1
canonical permadeath,1
descriptions of injuries,1
alone on the server,1
post-session angst,1
brief 3rd life references,1
Burying the Dead,1
Dealing With Loss,1
Enderman! Lizzie,1
Lizzie is the ghost enderman,1
Fiery Joel,1
idk how to tag that one,1
but Joel is a fiery boi,1
CHATFIC!!,1
sensitive topics,1
please put me in a coffin,1
im not okay,1
i am projecting my problems onto the main character lmaoaoao,1
Author Doesn’t Know How To Describe Clothing,1
i gave up halfway through,1
Use Your Imagination For The Rest of The Characters,1
Allusions to Afterlife SMP,1
wyverian! joel,1
lizzie's origin not specified,1
FairyDuo is so beloved to me guys,1
YOU DONT UNDERSTAND,1
i just love them so much,1
i got hit with brainrot about two hours ago and this is what occured because of said brainrot,1
this could be read romantically or platonically it just depends of how you view fairyduo,1
how do you grieve for someone whos still alive?,1
how do you mourn for someone whos not really gone?,1
Easy - Freeform,1
you dont,1
Red Life Lizzie,1
Yellow Life Ren,1
jimmy grian and pearl are siblings,1
Villain Grayson | Purpled (Video Blogging RPF),1
Villain Clay | Dream's Sister Drista (Video Blogging RPF),1
I'm just pushing my Goldenduo Agenda with this one,1
heroes and villians au,1
supervillain underworld,1
Hermes just wants to commit minor crimes,1
leave the supervillain child alone,1
False wants to speak to the manager (God),1
if Joel wants to tell his kid to commit felonies,1
that's his paternal right okay,1
Hermes is basically the avatar,1
Human Lizzie,1
Villain Scott,1
Villain Joey,1
villain Oli,1
superhero roseblings,1
superhero Shubble,1
Ocean magic,1
Sky Magic,1
father son bonding via felonies,1
father son bonding via superhero work,1
Pixl just wants to be left alone,1
flower man commits crimes and loves his step-son,1
cat lady commits crimes and loves her step-son,1
local necromancer upholds the law (and loves his step-son),1
Some Romance,1
Familial Relationships,1
Biblically Accurate Angels,1
Lizzie is blood god,1
Joel is pretty much now an angel,1
because platonic relationships are just as heartbreaking as romantic relationships,1
The Watchers are a Cult (Evolution SMP),1
additional unnamed character(s) - Freeform,1
Alternate Universe - The Legend of Zelda: Breath of the Wild Fusion,1
more like strong inspiration from botw,1
Post Rapture,1
moderate descriptions of violence,1
Description of wounds,1
i swear its not all depressing its like 60 percent gay romance,1
40 percent The Horrors,1
and lots of big poetic descriptions of empires recovering from the world ending,1
both of the falses are here,1
Phantom Hybrid Falsesymmetry,1
Celestial Being Geminitay,1
Werewolf Katherine Elizabeth,1
Scott smajor has an elsa arc,1
jimmy's depressed for most of the fic,1
Small bit of Fluff at the end,1
i’m bad at tagging lol,1
Minecraft Potions,1
poultry man - Freeform,1
Canary - Freeform,1
DeepFrost,1
Villain Joel | SmallishBeans,1
Hero TangoTek (Video Blogging RPF),1
Ogre,1
Chromia - Freeform,1
shrub,1
Bady Boys are the villians,1
Mentioned Team ZITZ,1
Civilians,1
Background characters - Freeform,1
Bunch of Phobias,1
kohls cash year 2,1
Ranchers revenge,1
author's christmas tradition,1
foster child ash kabosu,1
Lovejoy as siblings,1
Teen Ash Kabosu,1
Ash Kabosu has ADHD,1
Foster Parent Niki Nihachu,1
Author has no idea how the foster system works,1
i'm improvising,1
Foster Parent Lizzie | LDShadowLady,1
Foster Parent Joel | Smallishbeans,1
Seablings but in a different universe,1
Discussions of violence,1
mentioned other characters but they aren't IN in the fic,1
Tentacle Dick,1
Sea God,1
the oc is a goddess,1
It was canon compliant when I wrote it,1
it's not anymore,1
ocean empire folklore,1
sailors long for the sea and so does joel,1
Species Dysphoria,1
Improvised Hand Holding,1
Baked Goods,1
clipped wings,1
is it major character death if they still talk and walk around after,1
unnamed life game,1
Lizzie doesn’t remember empires,1
jimmy does,1
angst ensues,1
Minor Joel & Etho,1
Angel/Demon Relationship,1
Lizzie deserves more tags,1
I love her sm,1
we love him for it,1
More so de-aging,1
Grian goes from a 30 year old to 16-17,1
Demon Blood,1
Angel Blood,1
Angel/Demon Hybrids,1
i mean they arent hybrids but yknow,1
I love this fic,1
this is my longest fic ive written,1
Shoutout to my bestie boo bear Paper &lt;3 /p,1
Inaccurate Catholicism,1
My hcs about their wedding rings,1
srry 4 being bad at tagging but uh!,1
s1 joel is s2 joel,1
hes really frickin sad for this one. like extra sad. sorry,1
he’ll be happier for the next one i promise!!,1
Neopronouns for Grayson | Purpled,1
Neopronouns for Technoblade (Video Blogging RPF),1
jimmy works at a coffee shop,1
Christmas Story,1
Gems owns a bakery,1
Xornoth uses they/them,1
implied polyamory,1
Between...so many people,1
also it's implied lizzie joel and sasauge are ALL dating,1
But that isn’t a ship tag for some reason,1
he gets a kiss!,1
this starts out light and flirty and ends sappy and romantic,1
Rated Teen for some flirting and Scott’s thoughts at times,1
Thief Scott Major | Smajor1995,1
no thoughts just them,1
Joel is a sweetheart,1
Red Life Joel | SmallishBeans (3rd Life | Last Life SMP Series),1
Werewolf Lizzie | LDShadowLady (Video Blogging RPF),1
Vampire Joel | SmallishBeans,1
TWB MCC Event Hole in the Wall,1
TWB MCC Event Yellow Yaks,1
we only ship characters here,1
even though its okay to ship these two because they're married,1
this fic is really really dark,1
red life madness,1
Non Consensual,1
non con,1
I don't know how else to express that this is a really effed up fic,1
Overly elaborate roleswap au,1
do not listen to the tags this is not rpf,1
i will never write rpf,1
(Real Person Fiction if you don’t know what it means),1
do i need to clarify that,1
i feel like i need to clarify that,1
Grian is only there for like. A chapter,1
he comes from the far away land of hermitcraft,1
Because of how the roleswap works Joey/Xornoth is healthy now,1
Because neither of them are evil!,1
Xornoth and Scott-centric,1
demon scott,1
Joey is part parrot,1
Joel is part seagull,1
don’t ask about the birds,1
Lizzie and Jimmy are no longer fish,1
Rated teen just to be safe,1
The major character death happens at the end,1
So not for a while,1
It’s not technically 3rd Life but 3rd Life did exist in this universe,1
And it’s mentioned. A lot.,1
My first real au fic,1
Asexual Shelby Grace,1
She/they pronouns for Shelby,1
Lonely Shelby Grace,1
Anxious Katherine Elizabeth,1
Scott is too formal,1
Lizzie is a giant fish god idc,1
Joel is a small king,1
Joey runs a Xornoth fanclub,1
Pix being THE father,1
Jimmy is not discreet,1
Fwhip is the local madman,1
Gem is everyone's big sister,1
Sausage is trying his best,1
Pearl will fight god himself,1
M15 Agent Joel,1
Huntsman Spider fWhip,1
so much happens here guys,1
i am not sorry at all this was a result of my massive brainrot,1
i have run out of tags please enjoy &lt;3,1
Periods,1
Joel has problems with blood-lust,1
boogeymen,1
Joel and Lizzy are married,1
(finally I've written something romance related for a minecraft fandom),1
Bloodshed,1
Wistful,1
References to Previous Life Series,1
Homewreckers,1
Nosy Neighbors,1
treebark,1
death game,1
MCYT Yuri Week,1
Wolf Hybrid Pearl | PearlescentMoon,1
more of a dog in practice but yknow. pubby,1
Secret Life SMP: Session 2,1
Day 2,1
Sloppy Makeouts,1
Enemies and Lovers,1
Day 3,1
Possessed Prismarina (Video Blogging RPF),1
well its the aftermath of possession,1
Day 4,1
transfem Joel :D,1
Day 5,1
Day 6,1
Day 7,1
Katy | FalseSymmetry Needs a Hug,1
Getting sucked into a mirro,1
mirror,1
Mirror Realm,1
thats all I’ve got,1
as in hitting yourself in the head purposefully,1
Vigilante Sapnap (Video Blogging RPF),1
Villain Karl Jacobs,1
Xe/Xem pronouns for Smajor1995,1
Admin Tommyinnit (Video Blogging RPF),1
yes beta we unfortunately live,1
I’m bad at writing,1
Casual god summoning,1
this is the straightest ship ive written,1
kinda it’s implied that’s what happens,1
Happy Birthday Joel,1
Joel had a crisis,1
But that’s okay bc his wife is there to cheer him up,1
i don't actually know what this is,1
slaps pix's head this bad boy can fit so much guilt in him,1
no really it's almost 2 in the morning and i wrote it in like an hour,1
i do not know why i write my pix this angsty but kill your beloveds i guess,1
no beta we die like everyone else,1
kind of???,1
seablings my beloved,1
some of these tags haven't happened yet but y'know,1
and boy oh boy i do mean that,1
Forest Magic,1
Cryptids,1
Cryptids Everywhere,1
Slaying,1
autogenerated,1
Lizzie is haunted,1
tagging is fucking wack,1
I gave a bunch of gods complicated lore,1
And Backstories,1
and also some deep feelings,1
Why do I take so much joy in looking into god lore?,1
evil lizzie,1
possessed lizzie,1
lizzie roasting Xornoth,1
The god lore in this is complicated and im sorry if it confuses you,1
exor(empires smp) is female,1
semi song fic,1
I am hyperfixated on a shrek kinnie and a pink villainness,1
Technically angst,1
Definitely ain't happy but no permadeath so I've got that going for me,1
Also there's references to the red king so there's that for y'all,1
s2 joel is the same person as s1 joel,1
but im self aware about it this time bc this one hurts,1
how do i say this one. um. ok so lizzie isnt. always lizzie here. you get me?,1
this is a dream. its a nightmare. it's a reflection of a woman joel loves but he also can't remember,1
she is not an accurate depiction of herself by virtue of this being a nightmare. is the point,1
Alternate Universe - The Locked Tomb Fusion,1
Empires SMP Season 1 Elements,1
everybody has a bad time,1
(hence the self-harm tag),1
We are the watchers,1
RIP HIS FRIENDS AYYY,1
Self-Harm (in the past),1
a lot of motifs,1
welp,1
that spoils it a bit,1
Lizzie is overprotective af,1
Swapping povs,1
and he will make it everyone elses problem,1
Scott had a bad childhood,1
no regrets,1
She/Her and They/Them Pronouns for Shrub Berry (Empires SMP),1
Demon Deals,1
I add the tags as I wite,1
alot of religious guilt,1
flower husbands :),1
autistic coded SMAJOR go brrr,1
Aeor doesn't do shit,1
Jimmy is very gay,1
Scott is also very gay but is so traumatized he denies it,1
TWs in notes,1
Xornoth uses he/they,1
He is also traumatized,1
but not in an angsty way,1
barely any angst tbh,1
the ending is rushed,1
I got a huge headache,1
No beta we die like Jizzie in Last Life,1
Implied Grian/Scar - Freeform,1
Uses The Word Vigilante Far To Many Times,1
Hero Scott | Smajor1995,1
Vigilante Joel | SmalishBeans,1
... gay,1
Beach Episode,1
listen,1
its very complicated i will explain later,1
A bit of a crackfic but its fine,1
Magical Hurt/Comofrt,1
Mentions of religion,1
Neopronouns for Jonny | Pixlriffs,1
MCYT Summer of Sorcery Exchange 2022,1
im so glad thats a tag,1
Divergence in the way that its a happy ending actualy,1
Post-Season/Series 01,1
Beach Holidays,1
theyre vibing!,1
sand castle building,1
ah yes angst,1
my favourite,1
enjoy joel angst,1
also lizzie being a good wife,1
jimmy and scott are husbands you cannot change my mind,1
third life changed me for the worse,1
fwhip is terrified of lizzie tbh,1
here's a mini fic of the day,1
i love ldshadowlady,1
Kind of Canon Compliant,1
no idea when this takes place on the empires timeline btw,1
seablings because i said so,1
seriously this is pretty sad dude,1
flower husbands vaguely mentioned for half of a sentence,1
I’m so glad that’s a tag,1
Pathetic Joel | SmallishBeans,1
he’s just a wet cat of a man,1
Joel | SmallishBeans is a Simp,1
Princess Mononoke References,1
specifically the one “I’ll cut your throat if you don’t shut up” scene,1
yeah the title is from a song that’s in shrek,1
true joel fans know why,1
lizzie is an amazing girlfriend,1
might be a vent fic,1
i wrote the teacher in this,1
yet i want to punch her,1
deadnaming,1
no beta we die like my will to live,1
Winged Scott | Dangthatsalongname,1
just the characters,1
not an RPF,1
a shit ton of royal jargon,1
its probably going to take us 20 chapters to get to the infamous HUG,1
and my chapters only get longer,1
Limited Life SMP Spoilers,1
geminislay makes her first appearance in the life series,1
basically a retelling of pearl's limited life episode 6 from lizzie's perspective,1
Most Characters Are Mentioned Like Once As A Plot Device,1
Too many oneshots to tag them all smh,1
Basically just chose a bunch of people from MCC,1
Hunger Games AU,1
SO ORIGINAL,1
making another story even though I have loads,1
of unfinished stories,1
Sorry if some background characters are ooc,1
I don’t watch most of the background YouTubers,1
lots of death,1
All of them are between 12 and 18,1
De-Aged Characters,1
Princess!Grian au,1
Scar is the Fairy Godmother,1
Queen!Lizzie and King!Joel,1
dw no one is related in this fic,1
everyone's secret this time is just to play out this weird fairytale,1
Villain!Jimmy,1
Hopefully this ends up being comedic and not annoying,1
I decided to write this fic because I thought it would be funny,1
Pre-Secret Life SMP: Session 6 AU,1
I really don't know how to tag this help,1
Session 4 Spoilers,1
well. kinda,1
this is entirely inspired by the sims 4 horse ranch pack,1
it made me insane okay,1
i mean it's a hanahaki fic what do you expect,1
the first chapter's the worst but the others shouldn't be too bad,1
we'll get to the comfort,1
I think that's it for tags,1
please be it,1
welcome to yet another sausage-centered fic,1
nooooooo of course I don't have a favorite character,1
why do you ask,1
the snail - Freeform,1
death (but not graphic),1
very chill death,1
no edits we die like my hopes and dreams,1
She/Her Pronouns for Ranboo (Video Blogging RPF),1
she/her and they/them pronouns for ZombieCleo,1
Background Lizzie/Joel,1
Manhunt AU,1
MCYT Advent Calendar Prompts 2020,1
Alternate Universe - Miraculous Ladybug Fusion,1
Alternate Universe - Highschool,1
high school-typical innuendos,1
high school-typical thirsting,1
Suggestive,1
gender bending,1
(the temporary kind),1
Drag,1
scar gives jimmy a bi awakening and is RELENTLESS about it,1
grian’s fainting in the corner with an anime nosebleed,1
pearl doesn’t know what to do with tent in her pants cause she doesn’t usually have a dick,1
basically all the watcher cousins are having a bad time and dying inside,1
one might say they… had une petite mort,1
oh God please do not take my bi thirsty rambling as RPF,1
gender and attraction is weird,1
Horse Miraculous,1
Scitties the fic,1
Himbo Goodtimeswithscar,1
I wrote this while listening to california gurls,1
no beta we die like Jimmy's heterosexuality,1
Trans Grian,1
Discord: Hermbi,1
Superhero Jimmy | Solidarity,1
Superhero GoodTimesWithScar,1
Superhero Grian,1
Superhero Pearl | PearlescentMoon,1
Superhero GeminiTay,1
Insomniac Joel | SmallishBeans,1
Over-working,1
take flower husbands past lives and make it joel,1
(Execpt its Last Life because Last Last doesnt have a tag yet),1
Lizzie is the God of Death,1
and she allowed to Commit Crimes,1
no beta we die like hermbi when new episodes come out,1
why are all my things so far in this au set in 3rd/last life,1
its the angst,1
hotbar fic,1
Satan Inspired,1
Watcher Lore (Evolution SMP),1
Sex Jokes,1
I keep forgetting how long tagging on ao3 takes,1
no one knows whats going on,1
grian lizzie and jimmy are siblings,1
Skizz is a hermit in my heart,1
Ive never been to college so idk how it is,1
tags will change over time,1
taking requests,1
Im a sucker for ships sorry,1
Ex and X are twins,1
so are Wels and Hels,1
but again,1
nothing happens,1
Like Wayyyyyyy Post,1
Animated Statue Joel | Smallishbeans,1
What Else am I Supposed to Call Him,1
Oli | TheOrionSound Is a Great Supporting Character,1
But They're Either Confused or Repressing,1
Except It's All Stuff You Already Know And Oli Gets Some of It Wrong,1
hybrid everyone,1
everyone from 3rd life is here!,1
so many references to x life. like so many.,1
X Life SMP - Freeform,1
(for tagging purposes),1
full of headcanons!,1
Malicious World,1
can be read as a standalone,1
This is no longer canon compliant,1
unreality TW,1
blood tw,1
Engineer Oliver Brotherhood | Mumbo Jumbo,1
Bad Boys Bread Bridge,1
Charles | Grian Pearl | PearlescentMoon Joel | Smallishbeans and Jimmy | Solidarity are Siblings,1
It gets better before it gets worse before it gets better,1
Griangst,1
Monopoly Mountain on 3rd Life SMP,1
The Watchers (Evolution SMP) - Freeform,1
they all need hugs they're trapped in a cycle of death games :(,1
unrequited sexting,1
these tags make it sound way worse,1
Charles | Grian is a little shit,1
It’s not angsty in any way,1
Corrupted LDShadowLady,1
the ocean is sentient,1
empires smp finale spoilers,1
im writing the characters not the people,1
yes its a ship fic buts it normal i promise,1
ocean empire,1
jimmy is mentioned but not present,1
this is a Jimmy-centric fic,1
it’s mostly ranchers,1
mumscarian mentioned,1
jizzie mentioned too,1
honestly most characters tagged have a very small role,1
it’s very ranchers centric,1
it’s a kiss on the cheek,1
soooo,1
Jimmy misses Scott a lot,1
Xornoth's Corruption Tentacles,1
Mind probing,1
Semi-Graphic Descriptions of Wounds,1
fWhip knocks some sense into Jimmy,1
The B Plot thickens,1
Scott has hallucinations of everyone dying,1
Scott wants to marry Jimmy,1
GeminiTay is a badass,1
Jimmy is still healing from his injuries,1
MythicalSausage is onto fWhip,1
Scott doesn't realize he's being rescued,1
After Wedding,1
scott is taller,1
both are smitten,1
just the canon seablings backstory stuff,1
i guess joel and lizzie could be interpreted as platonic here but why would you want to,1
they're literally married,1
pix being joel's dad is my favorite headcanon and i will never give up on it,1
Hybrid Scott | Smajor1995 | Dangthatsalongname,1
Listener Pearl | PearlescentMoon,1
Listener BigB,1
Listener Bdubs,1
Sparrow Hybrid Pearl | PearlescentMoon,1
Alternate Universe - Minecraft YouTubers/Streamers,1
Ghost Joel | SmallishBeans,1
Grand larceny,1
Thief Scott,1
Historian Pixlriffs,1
just one,1
and scott feels bad right after,1
he is Going Through It,1
fwhip and martyn are only there for a little bit,1
Asexual Jonny | Pixlriffs,1
Aromantic Oli | TheOrionSound,1
Asexual Oli | TheOrionSound,1
nonbinary fwhip,1
haunted scott,1
do i tag major character death if one of the characters is already a ghost,1
Museum Robbery,1
Criminal Scott,1
Strangers to Reluctant Partners to Lovers,1
it's like societal comphet without the het,1
soulmate words,1
again. not rpf.,1
probably not for long i have a more serious fic planned :3,1
Lizzie and Joel are engaged,1
Joel and Sausage are dating,1
Soup Crew,1
Soup Crew are platonic refer to each other as partners,1
Platonically Married Mumbo and Grian,1
Grian and Lizzie are siblings,1
Scar and Cub are brothers,1
Rivendell is led by Exor,1
Exor and Aeor are just elves,1
not gods anymore,1
also no Cod Empire or Ocean Empire right now,1
Lizzie is Shadow Queen,1
and Jimmy is a Southlander,1
I have made an original empire and original character to help draw the WRA in,1
so yeah that’s there,1
it’s in between Rivendell and the Crystal Cliffs in a valley,1
Exor uses dark powers and manipulation to help,1
yep this’ll be fun,1
Story title from Curses by the Crane Wives,1
Chapter titles are song quotes as well,1
Seelie Lizzie,1
Unseelie Joel,1
Half-Fae Ren,1
Knight Ren,1
well actually...,1
the brainrot is so real please talk to me about my aus,1
but like. VERY IMPLIED.,1
nothing happens.,1
it could have tho.,1
Prompt Art,1
just a little nibble,1
The Watchers are Deities (Evolution SMP),1
Seablings!,1
Wither Rose Siblings!,1
Empires SMP References (Video Blogging RPF),1
Neopronouns for Scott | Smajor1995 | Dangthatsalongname,1
3rd Life Gone Wrong,1
Florian Lizzie | LDShadowLady,1
Elf Kris | ZedaphPlays,1
Phantom Hybrid John Booko,1
DesertDuo,1
desertduo vigilante au,1
Kitsuneisi’s AU,1
vigilante grian,1
vigilante turned hero,1
Grian has a gun,1
Dadzuma,1
uncle evil X,1
we're using Martyn's lore here,1
Minor Unreality,1
References to Evo/ALSMP/Empires,1
in which Grian thinks he has the braincell,1
and Jimmy is the one actually in possession of it,1
implied engagement,1
demon stuff,1
Jimmy Takes The Toy Joke To Heart,1
Joel Is A Certified Prick,1
Read by the Author,1
Jimmy Solidarity Is Not In Fact A Toy,1
I Did Not Project Onto Him With The Derealization.,1
Wings Rip Through Skin,1
So If That's Not Your Thing.,1
Lizzie And Jimmy Fluff At The End,1
Grian Jimmy Martyn and Lizzie are siblings,1
Not technically Pearl is just their cousin,1
Chaos and Fluff with little to no plot,1
i mean a dabble in plot every so often,1
Author wrote this with no sleep and Taylor Swift playing,1
childhood crushes,1
'ghost enderman' Lizzie,1
They are all children,1
Watcher teacher,1
Ophelia uses they/them,1
mildly graphic depictions of violence,1
Winged Joel | SmallishBeans,1
Administrator Bryce | fWhip,1
Red Life Bloodlust (3rd Life | Last Life SMP Series),1
There's more characters,1
dream smp and hermitcraft exists but they're not important,1
joey is a simp,1
scott is a bitch,1
Jimmy is a moron,1
stuck in wall,1
eating ass.. kinda,1
mentions of grief,1
Siblings in Law,1
Jimmy and Lizzie are Seablings,1
Scott and Lizzie feel guilty,1
Scott about 3rd life,1
Lizzie about being practically immortal,1
the lizzie origin story we all deserve,1
..... unless?,1
please take this its not very good but i tried very hard,1
Lizzie has no idea what she is doing,1
The author has no idea what they are doing,1
Supervillain Lizzie | LDShadowlady,1
Superhero Joel | Smallishbeans,1
Hero Oli | TheOrionsound,1
Crack not treated seriously,1
beta read by my dearest friend,1
Villain Scott Major | Smajor1995,1
Vampire Scott Major | Smajor1995,1
Welcome to this mostly plotless mess,1
not really angst,1
lizzie dies,1
Angel Scott Major | Smajor1995,1
Minor Charles | Grian/Anthony Viviano | Bigbst4tz2,1
Angel Lizzie | LDShadowLady,1
lizzie and scott have self harm scars,1
Jimmy | Solidairty and Charles | Grian are siblings,1
Charles | Grian and Lizzie | LDShadowLady are Siblings,1
Jimmy | Solidairty and Charles | Grian and Lizzie | LDShadowLady are siblings,1
a lot of characters,1
not everyone will have a plot line but they will be there,1
Lizzie and Jimmy are twins,1
Specifically ranboo & tubbo and martyn & ren,1
(Only in little refrences like jimmy and lizzie being siblings),1
(also only in reference),1
Free to use!,1
Yknow that stuff,1
I can do a smut one too,1
More Than One Word Prompts,1
haha - Freeform,1
Will update....When I feel like it,1
Warnings are a maybe and might change,1
One Word Prompts,1
I'll do these too lol,1
Mostly ship-centric but will also do individual characters!,1
Grim's SMP Prompts,1
Please use this tag if you'd like to give credit! (Unless you do not wish to credit me),1
woo!!!!!! I do this kind of stuff now ig? maybe?,1
Jimmy has a crush but he just doesn't know it lol,1
Traditional Weddings,1
Codlandic Traditions,1
Empires seasons connected through lore,1
Joel is a lore god,1
every empire is at least mentioned once,1
REFERENCES TO LIFE SERIES BUT VAGUE,1
Implied Watcher Lore,1
The Sheriff - Freeform,1
vague references to flower husbands,1
not enough for a relationship tag,1
this is not a RPF,1
why do all their tags say that,1
Basically- Minecraft YouTubers Get Pulled Into The Game,1
Reader Is A Small MC Streamer Who Also Gets Pulled Into The Game,1
There's A Ton Of OC's So That I Don't Have To Kill Off The YTbers,1
Trapped in a video game,1
Character Tags Will Be Updated As They Are Mentioned,1
no beta we die like Tubbo at the festival,1
Gender-neutral Reader,1
Original Minecraft Achievements,1
they're not smart,1
mans is constantly going through it,1
HSBB 2023,1
Sentient Animatronics (Five Nights at Freddy's),1
Protective Glamrock Animatronics (Five Nights at Freddy's),1
The Missing Children Incident (Five Nights at Freddy's),1
Alternate Universe - Five Nights at Freddy's Fusion,1
The Bite of '87,1
Game: Five Nights at Freddy's: Security Breach (2021),1
Bad Parent William Afton | Dave Miller,1
Abusive William Afton | Dave Miller,1
William Afton and Dave Miller and Purple Guy are the Same Person,1
Glitchtrap Virus | Vanny Virus,1
Good Vanny | Reluctant Follower | Beta-Tester,1
Montgomery Gator Has Anger Issues (Five Nights at Freddy's),1
Martyn Littlewood | InTheLittleWood is good with computers,1
emberfrost,1
snowbugs,1
what even is their ship name,1
lizzie and joel kind of take over part of this fic. I am not sorry I love them,1
scott and tango are both so hopelessly in love with each other how do neither of them realise,1
tags to be added (because I can’t think of any right now-),1
Fae Pearl | PearlescentMoon,1
There's a sexy Santa dress at one point,1
and a weird snowman,1
this took days,1
omg it's cringe kinda ngl,1
joel gets pretty badly injured,1
no gore though,1
season six throwback,1
shashwambam makes his debut,1
this was meant to be about jimmy and scar meeting up,1
lizzie is a floran,1
jimmy is a feline,1
joel is a blazeborne,1
lizzie went fucking low,1
minor swearing not much,1
keralis and bdubs are kinda mentioned,1
jimmy gets embarrased,1
joel gets a hug,1
scar dies (no shit),1
truth or dare is played,1
okay i lied theres two swear words in the goddamn title,1
Grian is a gremlin,1
read the author's note for tws,1
no beta we die like smajor :),1
Fae Jimmy | Solidarity,1
GlimmerGrove (EmpiresSMP),1
OverGrown (Empires SMP),1
Deputy Norman (Empires SMP),1
Human/Fae Hybrids,1
Flower Husbands angst?,1
Evil Faes,1
Seablings angst,1
Meat Husbands,1
LAW and LORE,1
Romantic Relationship,1
Joke Flirting,1
Mention of Limited Life,1
Mention of Double Life,1
Mention of The Ranchers (Double Life),1
Mentions of Mean Gills (Limitid Life),1
Mention of Bad boys (Limitid Life),1
Cursed duo angst,1
Cursed Duo my favourite :D,1
yogurt,1
Joel is a god,1
lizzie is a cat,1
there is some fluff in there somewhere I swear,1
enemies to lovers? kinda?,1
they’re fruity and they deny their feelings that counts right?,1
Jimmy is an idiot (affectionate),1
no beta we die and respawn like Jimmy Solidarity,1
Pix has visions,1
Fwhip is an atheist and he makes it everyone else’s problem,1
All of the gods suck and they don’t deserve their champions,1
hes popular but sad L.,1
They/Them He/Him Pronouns for Scott Major | Smajor1995,1
mostly they/them,1
theyre all emo!!!!,1
Zombie ZombieCleo,1
bullshit science that works because its minecraft,1
all the tropes in one fic now for the small cost of my sanity,1
not the red string thing though that's boring,1
minor ldshadowlady/smallishbeans,1
Protective ZombieCleo (Video Blogging RPF),1
Protective EthosLab (Video Blogging RPF),1
Ryan | GoodTimesWithScar and John Booko | BDoubleO100 are Siblings,1
Clockers Family Unit,1
most relationships are mentioned - Freeform,1
no beta we die like Emperors in the Rapture,1
it's like halfway to s2 but only gets there at the end,1
JOEL ANGST GUYS,1
I GAVE HIM LORE,1
s1 joel and s2 joel are the same guy,1
Grimlands,1
Song: Call Me (Blondie),1
Song: Zombie (The Cranberries),1
oblivious jimmy lmao,1
scott made a mistake,1
Discord server,1
discord messages,1
lizzie and katherine make fun of scott,1
scott is simp/j,1
pearl is duckie,1
scott runs away from his feelings,1
stubborn jimmy,1
jimmy’s kinda dense,1
correction: really dense,1
no one likes xornoth,1
no more lmao,1
chatfic oneshot,1
gay pining,1
in honour of gay month,1
jimmy also gets a couple paragraphs,1
